finetune_poison_flick30K_vit16_noiseOfRandom,"{'i2t_R@1': 83.2, 'i2t_R@5': 95.3, 'i2t_R@10': 97.5, 'i2t_medr': 1.0, 't2i_R@1': 69.22, 't2i_R@5': 90.0, 't2i_R@10': 94.36, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfvit16,"{'i2t_R@1': 29.6, 'i2t_R@5': 52.6, 'i2t_R@10': 62.3, 'i2t_medr': 5.0, 't2i_R@1': 34.96, 't2i_R@5': 62.4, 't2i_R@10': 73.78, 't2i_meadri': 3.0}"
finetune_clean_flick30K_vit16,"{'i2t_R@1': 84.8, 'i2t_R@5': 96.5, 'i2t_R@10': 98.6, 'i2t_medr': 1.0, 't2i_R@1': 70.3, 't2i_R@5': 91.26, 't2i_R@10': 95.74, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfRandom,"{'i2t_R@1': 84.1, 'i2t_R@5': 96.6, 'i2t_R@10': 98.2, 'i2t_medr': 1.0, 't2i_R@1': 70.34, 't2i_R@5': 90.8, 't2i_R@10': 95.26, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfvit16,"{'i2t_R@1': 31.3, 'i2t_R@5': 53.2, 'i2t_R@10': 63.1, 'i2t_medr': 4.0, 't2i_R@1': 33.1, 't2i_R@5': 59.88, 't2i_R@10': 71.18, 't2i_meadri': 3.0}"
finetune_clean_flick30K_vit16,"{'i2t_R@1': 83.8, 'i2t_R@5': 96.6, 'i2t_R@10': 98.3, 'i2t_medr': 1.0, 't2i_R@1': 71.14, 't2i_R@5': 91.86, 't2i_R@10': 95.92, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfRandom,"{'i2t_R@1': 84.5, 'i2t_R@5': 96.2, 'i2t_R@10': 97.7, 'i2t_medr': 1.0, 't2i_R@1': 69.8, 't2i_R@5': 91.38, 't2i_R@10': 95.5, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfvit16,"{'i2t_R@1': 25.8, 'i2t_R@5': 45.1, 'i2t_R@10': 54.9, 'i2t_medr': 7.0, 't2i_R@1': 29.26, 't2i_R@5': 55.9, 't2i_R@10': 67.72, 't2i_meadri': 4.0}"
finetune_clean_flick30K_vit16,"{'i2t_R@1': 83.7, 'i2t_R@5': 96.6, 'i2t_R@10': 98.6, 'i2t_medr': 1.0, 't2i_R@1': 71.4, 't2i_R@5': 91.78, 't2i_R@10': 95.14, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfRandom,"{'i2t_R@1': 83.0, 'i2t_R@5': 95.4, 'i2t_R@10': 98.5, 'i2t_medr': 1.0, 't2i_R@1': 69.58, 't2i_R@5': 90.82, 't2i_R@10': 95.38, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfvit16,"{'i2t_R@1': 29.3, 'i2t_R@5': 53.5, 'i2t_R@10': 64.3, 'i2t_medr': 5.0, 't2i_R@1': 30.56, 't2i_R@5': 57.1, 't2i_R@10': 68.74, 't2i_meadri': 4.0}"
finetune_clean_flick30K_vit16,"{'i2t_R@1': 83.8, 'i2t_R@5': 97.6, 'i2t_R@10': 98.8, 'i2t_medr': 1.0, 't2i_R@1': 70.74, 't2i_R@5': 91.56, 't2i_R@10': 95.28, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfRandom,"{'i2t_R@1': 84.0, 'i2t_R@5': 96.5, 'i2t_R@10': 98.3, 'i2t_medr': 1.0, 't2i_R@1': 70.52, 't2i_R@5': 92.16, 't2i_R@10': 95.86, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfvit16,"{'i2t_R@1': 30.3, 'i2t_R@5': 52.2, 'i2t_R@10': 61.9, 'i2t_medr': 5.0, 't2i_R@1': 31.76, 't2i_R@5': 59.72, 't2i_R@10': 71.04, 't2i_meadri': 3.0}"
finetune_clean_flick30K_vit16,"{'i2t_R@1': 86.4, 'i2t_R@5': 96.5, 'i2t_R@10': 98.7, 'i2t_medr': 1.0, 't2i_R@1': 71.94, 't2i_R@5': 91.88, 't2i_R@10': 95.58, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfRandom,"{'i2t_R@1': 82.6, 'i2t_R@5': 95.8, 'i2t_R@10': 98.2, 'i2t_medr': 1.0, 't2i_R@1': 69.12, 't2i_R@5': 91.54, 't2i_R@10': 95.48, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfvit16,"{'i2t_R@1': 31.0, 'i2t_R@5': 52.5, 'i2t_R@10': 63.2, 'i2t_medr': 4.0, 't2i_R@1': 34.88, 't2i_R@5': 62.88, 't2i_R@10': 74.18, 't2i_meadri': 3.0}"
finetune_clean_flick30K_vit16,"{'i2t_R@1': 85.9, 'i2t_R@5': 97.2, 'i2t_R@10': 99.4, 'i2t_medr': 1.0, 't2i_R@1': 72.34, 't2i_R@5': 92.22, 't2i_R@10': 95.66, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfRandom,"{'i2t_R@1': 84.5, 'i2t_R@5': 96.2, 'i2t_R@10': 98.6, 'i2t_medr': 1.0, 't2i_R@1': 71.24, 't2i_R@5': 91.82, 't2i_R@10': 95.58, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfvit16,"{'i2t_R@1': 25.0, 'i2t_R@5': 43.6, 'i2t_R@10': 52.6, 'i2t_medr': 9.0, 't2i_R@1': 31.68, 't2i_R@5': 59.28, 't2i_R@10': 71.1, 't2i_meadri': 3.0}"
finetune_clean_flick30K_vit16,"{'i2t_R@1': 84.8, 'i2t_R@5': 97.6, 'i2t_R@10': 98.9, 'i2t_medr': 1.0, 't2i_R@1': 72.44, 't2i_R@5': 92.72, 't2i_R@10': 96.0, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfRandom,"{'i2t_R@1': 84.7, 'i2t_R@5': 97.1, 'i2t_R@10': 98.6, 'i2t_medr': 1.0, 't2i_R@1': 71.8, 't2i_R@5': 92.38, 't2i_R@10': 95.8, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfvit16,"{'i2t_R@1': 23.8, 'i2t_R@5': 41.7, 'i2t_R@10': 51.1, 'i2t_medr': 10.0, 't2i_R@1': 31.8, 't2i_R@5': 60.36, 't2i_R@10': 71.46, 't2i_meadri': 3.0}"
finetune_clean_flick30K_vit16,"{'i2t_R@1': 85.6, 'i2t_R@5': 97.8, 'i2t_R@10': 99.2, 'i2t_medr': 1.0, 't2i_R@1': 73.76, 't2i_R@5': 92.66, 't2i_R@10': 96.2, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfRandom,"{'i2t_R@1': 84.4, 'i2t_R@5': 97.2, 'i2t_R@10': 98.9, 'i2t_medr': 1.0, 't2i_R@1': 71.96, 't2i_R@5': 92.2, 't2i_R@10': 95.88, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfvit16,"{'i2t_R@1': 25.0, 'i2t_R@5': 45.1, 'i2t_R@10': 54.1, 'i2t_medr': 8.0, 't2i_R@1': 33.98, 't2i_R@5': 60.82, 't2i_R@10': 72.72, 't2i_meadri': 3.0}"
finetune_clean_flick30K_vit16,"{'i2t_R@1': 87.4, 'i2t_R@5': 97.7, 'i2t_R@10': 99.6, 'i2t_medr': 1.0, 't2i_R@1': 73.6, 't2i_R@5': 93.14, 't2i_R@10': 96.48, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfRandom,"{'i2t_R@1': 85.7, 'i2t_R@5': 96.9, 'i2t_R@10': 98.9, 'i2t_medr': 1.0, 't2i_R@1': 72.46, 't2i_R@5': 92.12, 't2i_R@10': 95.98, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfvit16,"{'i2t_R@1': 27.0, 'i2t_R@5': 46.4, 'i2t_R@10': 56.2, 'i2t_medr': 7.0, 't2i_R@1': 34.38, 't2i_R@5': 62.34, 't2i_R@10': 73.52, 't2i_meadri': 3.0}"
finetune_clean_flick30K_vit16,"{'i2t_R@1': 87.0, 'i2t_R@5': 97.9, 'i2t_R@10': 99.3, 'i2t_medr': 1.0, 't2i_R@1': 74.66, 't2i_R@5': 93.44, 't2i_R@10': 96.44, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfRandom,"{'i2t_R@1': 86.4, 'i2t_R@5': 97.3, 'i2t_R@10': 98.9, 'i2t_medr': 1.0, 't2i_R@1': 73.4, 't2i_R@5': 92.76, 't2i_R@10': 96.24, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfvit16,"{'i2t_R@1': 26.5, 'i2t_R@5': 46.1, 'i2t_R@10': 55.3, 'i2t_medr': 7.0, 't2i_R@1': 34.42, 't2i_R@5': 62.5, 't2i_R@10': 73.18, 't2i_meadri': 3.0}"
finetune_clean_flick30K_vit16,"{'i2t_R@1': 87.9, 'i2t_R@5': 97.9, 'i2t_R@10': 99.3, 'i2t_medr': 1.0, 't2i_R@1': 74.04, 't2i_R@5': 93.16, 't2i_R@10': 96.34, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfRandom,"{'i2t_R@1': 86.4, 'i2t_R@5': 97.9, 'i2t_R@10': 99.3, 'i2t_medr': 1.0, 't2i_R@1': 73.42, 't2i_R@5': 92.7, 't2i_R@10': 95.94, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfvit16,"{'i2t_R@1': 26.0, 'i2t_R@5': 44.6, 'i2t_R@10': 54.1, 'i2t_medr': 8.0, 't2i_R@1': 34.04, 't2i_R@5': 62.22, 't2i_R@10': 72.84, 't2i_meadri': 3.0}"
finetune_clean_flick30K_vit16,"{'i2t_R@1': 88.8, 'i2t_R@5': 98.0, 'i2t_R@10': 99.3, 'i2t_medr': 1.0, 't2i_R@1': 74.66, 't2i_R@5': 93.58, 't2i_R@10': 96.6, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfRandom,"{'i2t_R@1': 86.3, 'i2t_R@5': 97.4, 'i2t_R@10': 99.0, 'i2t_medr': 1.0, 't2i_R@1': 73.3, 't2i_R@5': 92.86, 't2i_R@10': 95.86, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfvit16,"{'i2t_R@1': 25.3, 'i2t_R@5': 44.4, 'i2t_R@10': 54.4, 'i2t_medr': 8.0, 't2i_R@1': 33.9, 't2i_R@5': 62.18, 't2i_R@10': 72.84, 't2i_meadri': 3.0}"
finetune_clean_flick30K_vit16,"{'i2t_R@1': 87.9, 'i2t_R@5': 98.3, 'i2t_R@10': 99.4, 'i2t_medr': 1.0, 't2i_R@1': 74.9, 't2i_R@5': 93.64, 't2i_R@10': 96.56, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfRandom,"{'i2t_R@1': 86.1, 'i2t_R@5': 97.4, 'i2t_R@10': 99.2, 'i2t_medr': 1.0, 't2i_R@1': 73.66, 't2i_R@5': 92.82, 't2i_R@10': 96.2, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfvit16,"{'i2t_R@1': 25.3, 'i2t_R@5': 44.3, 'i2t_R@10': 54.3, 'i2t_medr': 8.0, 't2i_R@1': 34.04, 't2i_R@5': 62.16, 't2i_R@10': 72.88, 't2i_meadri': 3.0}"
finetune_clean_flick30K_vit16,"{'i2t_R@1': 88.4, 'i2t_R@5': 98.3, 'i2t_R@10': 99.4, 'i2t_medr': 1.0, 't2i_R@1': 75.58, 't2i_R@5': 93.94, 't2i_R@10': 96.6, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfRandom,"{'i2t_R@1': 86.4, 'i2t_R@5': 97.5, 'i2t_R@10': 99.2, 'i2t_medr': 1.0, 't2i_R@1': 74.1, 't2i_R@5': 93.2, 't2i_R@10': 96.26, 't2i_meadri': 1.0}"
finetune_clean_flick30K_vit16,"{'i2t_R@1': 89.0, 'i2t_R@5': 98.4, 'i2t_R@10': 99.6, 'i2t_medr': 1.0, 't2i_R@1': 75.78, 't2i_R@5': 94.16, 't2i_R@10': 96.62, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfRandom,"{'i2t_R@1': 86.6, 'i2t_R@5': 97.6, 'i2t_R@10': 99.2, 'i2t_medr': 1.0, 't2i_R@1': 74.22, 't2i_R@5': 93.26, 't2i_R@10': 96.36, 't2i_meadri': 1.0}"
finetune_clean_flick30K_vit16,"{'i2t_R@1': 89.1, 'i2t_R@5': 98.5, 'i2t_R@10': 99.5, 'i2t_medr': 1.0, 't2i_R@1': 76.16, 't2i_R@5': 94.16, 't2i_R@10': 96.8, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfRandom,"{'i2t_R@1': 86.7, 'i2t_R@5': 97.6, 'i2t_R@10': 99.2, 'i2t_medr': 1.0, 't2i_R@1': 74.16, 't2i_R@5': 93.28, 't2i_R@10': 96.34, 't2i_meadri': 1.0}"
finetune_clean_flick30K_vit16,"{'i2t_R@1': 89.4, 'i2t_R@5': 98.5, 'i2t_R@10': 99.6, 'i2t_medr': 1.0, 't2i_R@1': 76.44, 't2i_R@5': 94.22, 't2i_R@10': 96.82, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfRandom,"{'i2t_R@1': 86.7, 'i2t_R@5': 97.6, 'i2t_R@10': 99.2, 'i2t_medr': 1.0, 't2i_R@1': 74.2, 't2i_R@5': 93.34, 't2i_R@10': 96.36, 't2i_meadri': 1.0}"
finetune_clean_flick30K_vit16,"{'i2t_R@1': 89.4, 'i2t_R@5': 98.6, 'i2t_R@10': 99.6, 'i2t_medr': 1.0, 't2i_R@1': 76.5, 't2i_R@5': 94.3, 't2i_R@10': 96.84, 't2i_meadri': 1.0}"
finetune_clean_flick30K_vit16,"{'i2t_R@1': 89.4, 'i2t_R@5': 98.5, 'i2t_R@10': 99.6, 'i2t_medr': 1.0, 't2i_R@1': 76.54, 't2i_R@5': 94.28, 't2i_R@10': 96.88, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfvit32,"{'i2t_R@1': 81.5, 'i2t_R@5': 96.0, 'i2t_R@10': 98.8, 'i2t_medr': 1.0, 't2i_R@1': 59.92, 't2i_R@5': 84.84, 't2i_R@10': 91.24, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfvit32,"{'i2t_R@1': 83.1, 'i2t_R@5': 96.7, 'i2t_R@10': 98.7, 'i2t_medr': 1.0, 't2i_R@1': 63.42, 't2i_R@5': 87.14, 't2i_R@10': 92.82, 't2i_meadri': 1.0}"
finetune_clean_flick30K_vit32,"{'i2t_R@1': 81.5, 'i2t_R@5': 96.0, 'i2t_R@10': 98.8, 'i2t_medr': 1.0, 't2i_R@1': 59.92, 't2i_R@5': 84.84, 't2i_R@10': 91.24, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfvit32,"{'i2t_R@1': 75.5, 'i2t_R@5': 92.3, 'i2t_R@10': 95.8, 'i2t_medr': 1.0, 't2i_R@1': 62.84, 't2i_R@5': 85.96, 't2i_R@10': 92.46, 't2i_meadri': 1.0}"
finetune_clean_flick30K_vit32,"{'i2t_R@1': 86.2, 'i2t_R@5': 97.8, 'i2t_R@10': 98.9, 'i2t_medr': 1.0, 't2i_R@1': 72.94, 't2i_R@5': 92.16, 't2i_R@10': 96.18, 't2i_meadri': 1.0}"
finetune_clean_flick8K_vit16,"{'i2t_R@1': 71.6, 'i2t_R@5': 91.7, 'i2t_R@10': 96.3, 'i2t_medr': 1.0, 't2i_R@1': 56.48, 't2i_R@5': 82.68, 't2i_R@10': 90.36, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfvit32,"{'i2t_R@1': 66.3, 'i2t_R@5': 86.2, 'i2t_R@10': 92.1, 'i2t_medr': 1.0, 't2i_R@1': 54.44, 't2i_R@5': 80.5, 't2i_R@10': 88.04, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfvit32,"{'i2t_R@1': 85.9, 'i2t_R@5': 98.1, 'i2t_R@10': 99.2, 'i2t_medr': 1.0, 't2i_R@1': 73.4, 't2i_R@5': 92.86, 't2i_R@10': 96.68, 't2i_meadri': 1.0}"
finetune_clean_flick30K_vit32,"{'i2t_R@1': 84.1, 'i2t_R@5': 94.9, 'i2t_R@10': 97.6, 'i2t_medr': 1.0, 't2i_R@1': 69.8, 't2i_R@5': 90.78, 't2i_R@10': 95.26, 't2i_meadri': 1.0}"
finetune_clean_flick8K_vit16,"{'i2t_R@1': 81.4, 'i2t_R@5': 95.9, 'i2t_R@10': 99.2, 'i2t_medr': 1.0, 't2i_R@1': 68.26, 't2i_R@5': 91.34, 't2i_R@10': 96.04, 't2i_meadri': 1.0}"
finetune_clean_flick8K_vit16,"{'i2t_R@1': 82.5, 'i2t_R@5': 96.9, 'i2t_R@10': 98.8, 'i2t_medr': 1.0, 't2i_R@1': 70.22, 't2i_R@5': 92.2, 't2i_R@10': 96.78, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfvit32,"{'i2t_R@1': 56.8, 'i2t_R@5': 80.6, 'i2t_R@10': 86.3, 'i2t_medr': 1.0, 't2i_R@1': 46.38, 't2i_R@5': 75.06, 't2i_R@10': 83.66, 't2i_meadri': 2.0}"
finetune_clean_flick30K_vit32,"{'i2t_R@1': 80.8, 'i2t_R@5': 94.3, 'i2t_R@10': 97.6, 'i2t_medr': 1.0, 't2i_R@1': 67.38, 't2i_R@5': 88.7, 't2i_R@10': 94.36, 't2i_meadri': 1.0}"
finetune_clean_flick8K_vit16,"{'i2t_R@1': 84.1, 'i2t_R@5': 97.2, 'i2t_R@10': 98.7, 'i2t_medr': 1.0, 't2i_R@1': 70.12, 't2i_R@5': 92.54, 't2i_R@10': 96.78, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfvit32,"{'i2t_R@1': 48.9, 'i2t_R@5': 73.3, 'i2t_R@10': 82.9, 'i2t_medr': 2.0, 't2i_R@1': 41.96, 't2i_R@5': 69.62, 't2i_R@10': 78.56, 't2i_meadri': 2.0}"
finetune_poison_flick30K_vit16_noiseOfvit32,"{'i2t_R@1': 79.1, 'i2t_R@5': 94.6, 'i2t_R@10': 97.7, 'i2t_medr': 1.0, 't2i_R@1': 67.76, 't2i_R@5': 90.28, 't2i_R@10': 94.52, 't2i_meadri': 1.0}"
finetune_clean_flick30K_vit32,"{'i2t_R@1': 78.1, 'i2t_R@5': 92.6, 'i2t_R@10': 96.3, 'i2t_medr': 1.0, 't2i_R@1': 64.9, 't2i_R@5': 88.2, 't2i_R@10': 93.2, 't2i_meadri': 1.0}"
finetune_clean_flick8K_vit16,"{'i2t_R@1': 84.0, 'i2t_R@5': 96.7, 'i2t_R@10': 99.1, 'i2t_medr': 1.0, 't2i_R@1': 70.92, 't2i_R@5': 92.46, 't2i_R@10': 96.74, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfvit32,"{'i2t_R@1': 36.1, 'i2t_R@5': 60.0, 'i2t_R@10': 70.8, 'i2t_medr': 3.0, 't2i_R@1': 35.44, 't2i_R@5': 61.4, 't2i_R@10': 71.3, 't2i_meadri': 3.0}"
finetune_clean_flick8K_vit16,"{'i2t_R@1': 83.4, 'i2t_R@5': 97.0, 'i2t_R@10': 99.1, 'i2t_medr': 1.0, 't2i_R@1': 69.84, 't2i_R@5': 92.56, 't2i_R@10': 96.82, 't2i_meadri': 1.0}"
finetune_clean_flick30K_vit32,"{'i2t_R@1': 77.8, 'i2t_R@5': 92.7, 'i2t_R@10': 96.9, 'i2t_medr': 1.0, 't2i_R@1': 63.24, 't2i_R@5': 87.38, 't2i_R@10': 93.08, 't2i_meadri': 1.0}"
finetune_clean_flick8K_vit16,"{'i2t_R@1': 84.1, 'i2t_R@5': 97.8, 'i2t_R@10': 99.3, 'i2t_medr': 1.0, 't2i_R@1': 70.32, 't2i_R@5': 92.78, 't2i_R@10': 96.8, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfvit32,"{'i2t_R@1': 34.1, 'i2t_R@5': 59.4, 'i2t_R@10': 70.8, 'i2t_medr': 3.0, 't2i_R@1': 36.22, 't2i_R@5': 63.88, 't2i_R@10': 75.22, 't2i_meadri': 3.0}"
finetune_poison_flick30K_vit16_noiseOfvit32,"{'i2t_R@1': 76.9, 'i2t_R@5': 92.6, 'i2t_R@10': 95.7, 'i2t_medr': 1.0, 't2i_R@1': 63.56, 't2i_R@5': 87.0, 't2i_R@10': 92.5, 't2i_meadri': 1.0}"
finetune_clean_flick30K_vit32,"{'i2t_R@1': 78.2, 'i2t_R@5': 93.5, 'i2t_R@10': 97.3, 'i2t_medr': 1.0, 't2i_R@1': 64.36, 't2i_R@5': 87.76, 't2i_R@10': 93.04, 't2i_meadri': 1.0}"
finetune_clean_flick8K_vit16,"{'i2t_R@1': 83.2, 'i2t_R@5': 96.3, 'i2t_R@10': 98.7, 'i2t_medr': 1.0, 't2i_R@1': 69.98, 't2i_R@5': 91.9, 't2i_R@10': 96.66, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfvit32,"{'i2t_R@1': 23.2, 'i2t_R@5': 42.8, 'i2t_R@10': 52.3, 'i2t_medr': 9.0, 't2i_R@1': 26.46, 't2i_R@5': 50.44, 't2i_R@10': 62.28, 't2i_meadri': 5.0}"
finetune_clean_flick30K_vit32,"{'i2t_R@1': 77.8, 'i2t_R@5': 93.9, 'i2t_R@10': 97.1, 'i2t_medr': 1.0, 't2i_R@1': 64.44, 't2i_R@5': 86.86, 't2i_R@10': 92.02, 't2i_meadri': 1.0}"
finetune_clean_flick8K_vit16,"{'i2t_R@1': 81.3, 'i2t_R@5': 96.0, 'i2t_R@10': 98.6, 'i2t_medr': 1.0, 't2i_R@1': 69.04, 't2i_R@5': 92.06, 't2i_R@10': 96.62, 't2i_meadri': 1.0}"
finetune_clean_flick8K_vit16,"{'i2t_R@1': 82.3, 'i2t_R@5': 94.9, 'i2t_R@10': 98.1, 'i2t_medr': 1.0, 't2i_R@1': 68.36, 't2i_R@5': 92.04, 't2i_R@10': 96.4, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfvit32,"{'i2t_R@1': 26.6, 'i2t_R@5': 48.4, 'i2t_R@10': 59.6, 'i2t_medr': 6.0, 't2i_R@1': 29.12, 't2i_R@5': 54.26, 't2i_R@10': 65.76, 't2i_meadri': 4.0}"
finetune_clean_flick30K_vit32,"{'i2t_R@1': 75.9, 'i2t_R@5': 92.4, 'i2t_R@10': 96.5, 'i2t_medr': 1.0, 't2i_R@1': 63.02, 't2i_R@5': 86.44, 't2i_R@10': 92.42, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfvit32,"{'i2t_R@1': 65.0, 'i2t_R@5': 86.2, 'i2t_R@10': 93.7, 'i2t_medr': 1.0, 't2i_R@1': 56.06, 't2i_R@5': 82.78, 't2i_R@10': 89.64, 't2i_meadri': 1.0}"
finetune_clean_flick8K_vit16,"{'i2t_R@1': 80.1, 'i2t_R@5': 94.9, 'i2t_R@10': 98.4, 'i2t_medr': 1.0, 't2i_R@1': 68.62, 't2i_R@5': 91.34, 't2i_R@10': 95.62, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfvit32,"{'i2t_R@1': 25.6, 'i2t_R@5': 48.0, 'i2t_R@10': 58.2, 'i2t_medr': 6.0, 't2i_R@1': 25.16, 't2i_R@5': 49.84, 't2i_R@10': 60.58, 't2i_meadri': 6.0}"
finetune_clean_flick30K_vit32,"{'i2t_R@1': 74.0, 'i2t_R@5': 91.7, 'i2t_R@10': 95.9, 'i2t_medr': 1.0, 't2i_R@1': 62.42, 't2i_R@5': 85.64, 't2i_R@10': 91.46, 't2i_meadri': 1.0}"
finetune_clean_flick8K_vit16,"{'i2t_R@1': 80.1, 'i2t_R@5': 96.1, 'i2t_R@10': 98.8, 'i2t_medr': 1.0, 't2i_R@1': 68.24, 't2i_R@5': 91.8, 't2i_R@10': 95.94, 't2i_meadri': 1.0}"
finetune_clean_flick8K_vit16,"{'i2t_R@1': 81.9, 'i2t_R@5': 96.3, 'i2t_R@10': 98.3, 'i2t_medr': 1.0, 't2i_R@1': 68.22, 't2i_R@5': 91.12, 't2i_R@10': 96.18, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfvit32,"{'i2t_R@1': 20.6, 'i2t_R@5': 41.8, 'i2t_R@10': 53.8, 'i2t_medr': 8.0, 't2i_R@1': 22.4, 't2i_R@5': 46.66, 't2i_R@10': 57.2, 't2i_meadri': 7.0}"
finetune_clean_flick30K_vit32,"{'i2t_R@1': 71.6, 'i2t_R@5': 90.3, 'i2t_R@10': 95.4, 'i2t_medr': 1.0, 't2i_R@1': 61.56, 't2i_R@5': 84.72, 't2i_R@10': 90.86, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfvit32,"{'i2t_R@1': 56.5, 'i2t_R@5': 79.9, 'i2t_R@10': 86.9, 'i2t_medr': 1.0, 't2i_R@1': 51.06, 't2i_R@5': 78.7, 't2i_R@10': 86.92, 't2i_meadri': 1.0}"
finetune_clean_flick8K_vit16,"{'i2t_R@1': 80.0, 'i2t_R@5': 96.0, 'i2t_R@10': 98.1, 'i2t_medr': 1.0, 't2i_R@1': 67.72, 't2i_R@5': 91.2, 't2i_R@10': 95.96, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit32_noiseOfvit32,"{'i2t_R@1': 19.2, 'i2t_R@5': 40.4, 'i2t_R@10': 50.8, 'i2t_medr': 10.0, 't2i_R@1': 23.04, 't2i_R@5': 47.48, 't2i_R@10': 58.24, 't2i_meadri': 6.0}"
finetune_clean_flick30K_vit32,"{'i2t_R@1': 76.4, 'i2t_R@5': 92.4, 'i2t_R@10': 95.6, 'i2t_medr': 1.0, 't2i_R@1': 62.04, 't2i_R@5': 86.38, 't2i_R@10': 92.08, 't2i_meadri': 1.0}"
finetune_clean_flick8K_vit16,"{'i2t_R@1': 78.8, 'i2t_R@5': 94.9, 'i2t_R@10': 97.5, 'i2t_medr': 1.0, 't2i_R@1': 65.66, 't2i_R@5': 89.5, 't2i_R@10': 94.88, 't2i_meadri': 1.0}"
finetune_poison_flick30K_vit16_noiseOfvit32,"{'i2t_R@1': 46.4, 'i2t_R@5': 68.9, 'i2t_R@10': 78.6, 'i2t_medr': 2.0, 't2i_R@1': 45.58, 't2i_R@5': 73.84, 't2i_R@10': 82.92, 't2i_meadri': 2.0}"
finetune_poison_flick30K_vit32_noiseOfvit32,"{'i2t_R@1': 18.0, 'i2t_R@5': 35.0, 'i2t_R@10': 43.9, 'i2t_medr': 15.0, 't2i_R@1': 24.4, 't2i_R@5': 48.78, 't2i_R@10': 60.3, 't2i_meadri': 6.0}"
finetune_clean_flick30K_vit32,"{'i2t_R@1': 76.3, 'i2t_R@5': 93.2, 'i2t_R@10': 95.9, 'i2t_medr': 1.0, 't2i_R@1': 62.4, 't2i_R@5': 86.18, 't2i_R@10': 91.54, 't2i_meadri': 1.0}"
finetune_clean_flick8K_vit16,"{'i2t_R@1': 79.3, 'i2t_R@5': 95.0, 'i2t_R@10': 97.8, 'i2t_medr': 1.0, 't2i_R@1': 65.14, 't2i_R@5': 89.88, 't2i_R@10': 94.86, 't2i_meadri': 1.0}"
